date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-01-29 20:41:25,"Karl Gentles Announces Six Figure Fundraising Haul in Race for AZ-CD6. Gentles who is running in the AZ-6 democratic primary, has raised $104,411 from almost 300 supporters since his campaign began in October. Cash on hand tops $80k #gentles2020 #AZCD6",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-01-23 17:40:48,"January 26 · Meet the Candidate - Nextdoor 
https://t.co/lIdK0jJ7kw",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-01-21 0:50:21,"“Life's most persistent and urgent question is, What are you doing for others?”- Dr. Martin Luther King, Jr. Remembering the life,  vision and legacy of a great American and global humanitarian at today’s City of Phoenix MLK March #Service, #OneTeamOneMission https://t.co/4nVQKuXlmm",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-01-01 23:54:20,"Borrowed this quote from a friend that sums up the year ahead, “We all get the exact same 365 days. The only difference is what we do with them. May 2020 be prosperous and grand. Live brilliantly.” Happy New Year from Karl and Carla Gentles #2020",FALSE,FALSE,,0,FALSE,FALSE,,0
2019-12-22 18:33:53,Merry Christmas to you and your family! https://t.co/ZCV3FCvWeJ,FALSE,FALSE,,0,FALSE,FALSE,,0
2019-12-13 23:40:40,Look forward to being a part of the convention tomorrow! https://t.co/W6pFr0LIOL,FALSE,FALSE,,0,FALSE,FALSE,,0
2019-11-18 4:02:52,#Gentles2020 #AZCD6 @KarlGentles https://t.co/cVNXUXtfsc,FALSE,FALSE,,0,FALSE,FALSE,,0
2019-11-15 4:09:50,Thanks @Azld15Dems for the welcome and allowing me to share my vision for the district and the campaign #gentles2020 #AZCD6 #dowhatsrightfirst,FALSE,FALSE,,0,FALSE,FALSE,,0
2019-11-13 14:38:09,"Arizona is growing and with that growth comes a changing demographic, a more diverse workforce, and the need for more jobs, workforce development, and economic opportunity to sustain this growth trend.
https://t.co/Gd1b7c7otU",FALSE,FALSE,,0,FALSE,FALSE,,0
2019-11-11 18:04:28,Honoring my amazing wife Carla Gentles who served 29 years in the US Army Reserves. #militaryfamily #VeteransDay https://t.co/EeBPdiLrth,FALSE,FALSE,,0,FALSE,FALSE,,0
2019-11-11 16:25:04,"Today we honor our military men &amp; women for the sacrifices &amp; dedication to our nation including father who served for 33 years in the USAF, my wife who served 29 years in Army Reserves &amp; nephew who entered USAF boot camp the day I entered race. I’m a proud USAF brat #VeteransDay https://t.co/rNgcrhBuzM",FALSE,FALSE,,0,FALSE,FALSE,,0
2019-11-09 21:28:53,"A great way to spend Saturday morning taking with the NW Democratic Breakfast Club at the Beatitudes, a very special place to me. Dems up early to hear my message of doing what’s right over political ideology. Thanks for the invite I enjoyed the conversation!
#AZCD6 #Gentles2020 https://t.co/hsGzwKYfR6",FALSE,FALSE,,0,FALSE,FALSE,,0
2019-11-09 3:12:53,"Will be a great discussion tomorrow morning at the NW Democratic Breakfast Club, at the Beatitudes in Phoenix. Come out and join the conversation! https://t.co/3d7vMRR1iZ https://t.co/jZJM5A0wW6",FALSE,FALSE,,0,FALSE,FALSE,,0
2019-11-05 13:52:31,Mr. President! Thank you @BarackObama https://t.co/Vv92txFlaj,FALSE,FALSE,,0,FALSE,FALSE,,0
2019-11-01 19:55:05,"Important date: Today is the first day of 2020 open enrollment at https://t.co/34wq2AJ7X8, today through Dec. 15. Let’s make sure all have the coverage they need. #healthinsurance",FALSE,FALSE,,0,FALSE,FALSE,,0
