date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-04-09 16:14:43,"Thank you to our panelists and guests for making yesterday’s virtual town hall a productive conversation. This Saturday @ 1 PM, we'll be holding another discussion about the information and resources that are available in #MN01. To RSVP, visit this link: https://t.co/yHcVQNVyHK https://t.co/pV3YMEJQOz",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-09 1:50:45,"Tonight #Passover begins. To all those in #MN01 and beyond celebrating tonight, Chag Sameach in this holy week.",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-08 23:05:20,Our team wants to hear directly from you in #MN01. Please take a few moments and fill out this confidential survey about how #COVID-19 is affecting you. https://t.co/O16ouGE1Bt,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-08 20:57:09,"Today is Adam Thompson’s birthday! I was fortunate to get to know Adam during our 2018 campaign, and we’re even luckier to have his help this time around. Adam’s energy and passion for working for the people of #MN01 is inspiring. Join me in wishing him a Happy Birthday! https://t.co/E4pKrE8owY",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-08 19:01:22,"Channel One Food Bank in #rochMN is asking for volunteers to pack &amp; sanitize emergency boxes. They provide critical services for families in need all across #MN01. If you are able to help, Channel One is an amazing organization to support. https://t.co/oo3kSz88BG",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-08 17:04:08,I’ve talked to small businesses owners in #MN01 who are still waiting on money from the Paycheck Protection Program or are struggling w/ applications. We can’t leave small business owners or their employees behind. https://t.co/CdOtM4IW51,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-07 21:06:54,"I've been inspired by how many people in #MN01 have asked what they can do to help out their neighbors. That's why over this next week, our team will highlight opportunities in the community. I wanted to start by sharing ways to help in the Mankato-area. https://t.co/UuK5oVqCql",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-07 19:05:08,"In October, we launched a campaign to put #PeopleFirst in our politics. It’s been an incredible 7 months, and I wanted to share some of my favorite pictures from the campaign trail. 1/ https://t.co/6sV8xG0MrU",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-07 15:55:02,"Tomorrow, Team Feehan will be holding our first virtual town hall meeting for #MN01 at 6:00 PM. Our panel will be providing updates and resources during this difficult time. If you’re interested in joining, please RSVP using this link: https://t.co/FUiXLbkjj2 https://t.co/kIkO801yph",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-06 21:00:41,"Happy birthday to my dear friend and mentor @GovTimWalz, a son of #MN01. Minnesota is lucky to have a leader who has truly embodied the spirit of #OneMinnesota and offered steady leadership for our entire state. https://t.co/oOupAriqPL",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-06 19:00:00,"#Census2020 Day was April 1, but there’s still time to fill out the survey. If you haven’t yet, filling out the census will help us ensure that #MN01 has the representation and resources we need. Visit this link to fill out the survey: https://t.co/B6HbgJbb14 https://t.co/xKnXbG414b",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-06 17:09:00,"Excited to see my old friend @JasonKander tonight on Instagram! I once stood shoulder-to-shoulder with him as we swore an oath to support and defend the Constitution. Can't wait to talk Army life, rural issues, and why the @Twins are better than the @Royals https://t.co/k4ThIDYGEZ",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-05 18:49:33,"As we add to our examples of putting #PeopleFirst, I wanted to start by spotlighting Gilbert Johnson in Albert Lea. He created a ‘Hope Cabinet’ that is stocked w/ food for those in need. Thank you to all in #MN01 who are stepping up &amp; offering hope /1 https://t.co/oJLLQHi7IB",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-05 16:34:36,"Our team put together a #MN01 bingo card to remind us of the events, places, and characteristics that make our district unique and that we can look forward to. Send us your completed bingo cards and let us know how many boxes you checked off! https://t.co/gf8NunjHEn",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-04 19:18:30,"Maeve is missing spring baseball.. but knows that by staying home, we are flattening the curve! #MN01 https://t.co/fFfwgnDciD",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-04 16:00:15,"I’ll be hosting several virtual town halls w/ public officials + medical professionals to discuss the resources available in #MN01. Our first conversation will be on Wed, 4/8 @ 6 PM over the web &amp; phone. If you’re interested, please RSVP using this link: https://t.co/FUiXLbkjj2 https://t.co/5HY4aMgP8z",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-03 21:00:00,"On Wed, the IRS announced that groups who aren't required to file tax returns will still automatically be eligible for the payments w/o having to fill out a tax return. The information is fast-changing, please keep up-to-date: https://t.co/KBXvth0iep. #MN01 https://t.co/F0m9Tunhq4",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-03 17:09:23,"Healthcare must be affordable, accessible, &amp; high-quality for everyone &amp; that's especially important for those facing #COVID19. I applaud @GovTimWalz and Minnesota health plans for waving all costs to ensure that COVID-19 patients in #MN01 can get the treatment they need. https://t.co/KyUeIC6L7Q",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-03 14:28:51,"I'm deeply concerned to hear that the Paycheck Protection Program may be unsuited to provide emergency loans to small businesses efficiently &amp; equitably. The federal gov't must address this to ensure that small businesses in #MN01 get the support they need
https://t.co/g7LbH4Wf1k",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-03 1:51:14,"As an Army Ranger, I swore an oath to “well and faithfully discharge” my duties, expecting the same of all in uniform. When oath keepers are fired and oath breakers are pardoned, we tell our service members that oaths don’t matter. They deserve far better. https://t.co/8y5agQD7Qq",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-02 22:47:10,Congress must extend paid sick leave policies &amp; offer greater support to tens of thousands in #MN01 who are excluded from the current legislation. No one should have to make the difficult decision btw potentially spreading the virus or paying their bills. https://t.co/LaO0Zg6EM0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
