date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-03-15 11:02:49,The world has become quite a scary and concerning place the past few weeks. So I’m simply sharing great pics of the boys to avoid anything related to Coronavirus or politics. #washyourhands https://t.co/tG0HO6P8au,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-13 18:15:23,Helpful information in here for small business owners. Facebook launched a “Business Resource Hub” to help businesses effectively manage &amp; overcome challenges in wake of #COVID19 https://t.co/77OxlKWwZ9,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-13 15:23:18,I went to the store to buy diapers &amp;formula for our boys. Most shelves: empty. Panic &amp; fear. Scammers will try to take advantage of us during this Coronavirus https://t.co/fMtwVovGG8 taxpayer watchdog I’m sharing tips on how to protect yourself:     https://t.co/IovpmXwc9X,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-12 20:27:45,"We have a great workforce in Erie County government. In these times of heightened awareness, I want to make sure all of them are getting paid on a timely basis no matter the circumstances. https://t.co/hnGl1Oo3Q7",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-11 15:19:33,"Is it possible the global reaction to this disease is blown out of proportion?  Yes. Regardless of the reaction, global, national, state and local finances will be impacted. Erie County government needs to be prepared to manage the financial repercussions.https://t.co/Fpvz6pYzM9",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-10 14:46:08,"It is wrong that Gov Cuomo &amp; Albany politicians, through wasteful spending, created a $6B+ budget gap. They want counties to clean up their mess. Forcing families to plug Albany’s deficits by shoving higher Medicaid bills down our throats is not right. https://t.co/WnMAhHRRUX",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-09 16:45:45,Met with Pastor Deborah Turley of Lord of Life Lutheran Church in Depew about the wonderful work they do w/ the Depew Community Action Team; they provide day care &amp; adult day care &amp;once a month-with Matthews Table-they provide free dinner for the community. https://t.co/V2UkOgm6qn,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-07 12:52:21,Congratulations to former Congressman Mark Meadows on his appointment as President Trump’s new Chief of Staff. The former Freedom Caucus Chairman and yours truly had a nice breakfast in DC last year. https://t.co/6vmKykJrN7,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-05 17:13:47,"Thanks to Graycliff Exec. Dir. Anna Kaplan for the tour of the Frank Lloyd Wright gem in Derby. So much progress has been made in the restoration. Erie Co. residents, admission and tours are half off in March.Go to https://t.co/QfF4RTYrJw use code ERIEGC https://t.co/4oxapBHUsT",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-03 23:25:11,It’s cold. Blustery. 100% chance of rain. Perfect time to go door to door in NY27. Legs are soaked. Can easily wring out my jeans. No one will out work me. Earning every single vote. https://t.co/tnIB34WiNU,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-03 13:51:06,Grateful to the Constitutional Coalition of NYS for having me on their radio program last night on WJJL. Thank you to hosts Mark Constantino and Nancy Orticelli for the great conversation. https://t.co/QHW50LmyJy,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-02 15:42:51,"Thanks to a strong economy in 2019, sales tax revenue collected in Erie County was higher than anticipated.  See link for info:
https://t.co/LCh6WmfmfM",FALSE,FALSE,,0,FALSE,FALSE,,0
